"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"82",3.78872137351065,3.94769236421359,3.47531848432786,4.3576458295267,5.81501378846132,3.62297219636618,3.72585946529532,3.35782151078016,4.50237572107721,4.90873902499029
"83",4.00422518607581,4.49261692868978,3.49034445735588,6.71415018657767,5.67255302312412,6.97400878679397,3.58210437896693,6.64125594696215,4.59887828293076,6.68435555099741
"84",4.04586742808225,4.56111376885693,3.60907594054279,6.68796484089823,5.87450715784499,6.95423942791458,3.90151401858219,6.6903487341942,4.93724662920175,7.17292976184441
"85",4.03474233782756,4.46940674115641,3.68613480556946,6.69030285933198,5.88129704294863,7.00726166352287,3.93608244542062,6.64880068325847,4.86275693283593,8.04664760649141
"86",4.01375178105041,4.25252141532695,3.66602414613562,7.48150748698155,5.94882449654822,6.97335191958958,4.06770611112474,7.49200435959699,4.19529228407765,8.11000712680783
"87",4.03586193588112,3.18596256529432,3.19146412435704,3.19151536284707,8.19597567654334,7.60533702307594,3.41615236564959,7.50020876661223,4.1674185706387,3.23844980957964
"88",4.21959957351043,3.18596256529432,3.19146412435704,3.19151536284707,8.20280561227366,7.66448055626205,3.44670642375688,7.59459869284502,4.09876515265322,3.23844980957964
"89",4.08261160632366,3.18596256529432,3.19146412435704,3.19151536284707,8.21068933767132,7.60087929011729,3.5578287835216,7.56213783576652,4.09358459815542,3.23844980957964
"90",4.20610634266575,3.18596256529432,3.19146412435704,3.19151536284707,8.21370041826866,7.62986698944954,3.44564640432045,7.53898418513218,3.58420540322901,3.23844980957964
"91",3.20822119410286,3.18596256529432,3.19146412435704,3.19151536284707,8.21097568608324,3.21726033463235,5.75756294104638,7.54947237774598,3.58743204270196,3.23844980957964
"92",3.20822119410286,3.18596256529432,3.19146412435704,3.19151536284707,8.21161469391423,3.21726033463235,3.18980262692039,3.22662719225444,3.48450854784367,3.23844980957964
"93",3.20822119410286,3.18596256529432,3.19146412435704,3.19151536284707,8.21089465521752,3.21726033463235,3.18980262692039,3.22662719225444,3.49259035702937,3.23844980957964
"94",3.20822119410286,3.18596256529432,3.19146412435704,3.19151536284707,8.20605756939688,3.21726033463235,3.18980262692039,3.22662719225444,3.63398958565796,3.23844980957964
"95",3.20822119410286,3.18596256529432,3.19146412435704,3.19151536284707,3.21669573996252,3.21726033463235,3.18980262692039,3.22662719225444,3.67878787597107,3.23844980957964
"96",3.20822119410286,3.18596256529432,3.19146412435704,3.19151536284707,3.21669573996252,3.21726033463235,3.18980262692039,3.22662719225444,3.75901221921757,3.23844980957964
"97",3.20822119410286,3.18596256529432,3.19146412435704,3.19151536284707,3.21669573996252,3.21726033463235,3.18980262692039,3.22662719225444,3.24308270053794,3.23844980957964
"98",3.20822119410286,3.18596256529432,3.19146412435704,3.19151536284707,3.21669573996252,3.21726033463235,3.18980262692039,3.22662719225444,3.24308270053794,3.23844980957964
"99",3.20822119410286,3.18596256529432,3.19146412435704,3.19151536284707,3.21669573996252,3.21726033463235,3.18980262692039,3.22662719225444,3.24308270053794,3.23844980957964
"100",3.20822119410286,3.18596256529432,3.19146412435704,3.19151536284707,3.21669573996252,3.21726033463235,3.18980262692039,3.22662719225444,3.24308270053794,3.23844980957964
