"","sim1","sim2","sim3","sim4","sim5","sim6","sim7","sim8","sim9","sim10"
"81",5.07386651779168,5.08774436866029,5.07495625684992,5.0809446158614,5.08229752729667,5.07171656359103,5.06288893465839,5.06758295843848,5.06976743577413,5.07910521247667
"82",5.07454192076922,5.07291786685151,5.08160676450753,5.06389593838946,5.08006587502359,5.07354561276436,5.0653335069954,5.06852278833447,5.08137359430344,5.07733888721594
"83",5.06659015296051,5.07202321152033,5.06277276830351,5.06627495314518,5.05911074409887,5.09021194248187,5.07848471296048,5.06483821095531,5.06871558532912,5.0898718325003
"84",5.07766682445355,5.05653478358641,5.06899998385775,5.09161753720013,5.0717913978875,5.06832540498744,5.07773547132793,5.07970900775449,5.06843446458097,5.06052453193168
"85",5.06787960383883,5.06888567799868,5.07174470301664,5.06531622153367,5.06932357915945,5.0633138016256,5.05533699133089,5.06809104863524,5.07970435101706,5.07520628463136
"86",5.07072663349168,5.07185644887064,5.07404011890303,5.07536211924327,5.06552452015367,5.07716960877581,5.07801477815021,5.07856085712587,5.06270022503239,5.0747988420466
"87",5.07310897119028,5.07395097801746,5.0730309695404,5.07363353629518,5.06605861847462,5.07487925206008,5.08676268519908,5.07168358571681,5.08157849738298,5.07957956464813
"88",5.06422972714195,5.05997972973646,5.06701298154404,5.06406278663523,5.05536628135632,5.07272481115478,5.05775012740601,5.07641500384413,5.07069511766181,5.06229299652888
"89",5.05754331129278,5.06791078844669,5.06169910994015,5.0543081006637,5.0552568615849,5.06025272949337,5.05286223767374,5.072869189635,5.07058874647641,5.06758239263028
"90",5.05596234910072,5.0631381785583,5.06355628021907,5.07666253227368,5.05129523968174,5.0556164815338,5.06654114869956,5.05753650947334,5.06260974358325,5.06400455493994
"91",5.07267074048974,5.0620766197638,5.06231237360477,5.06076357134835,5.06137709892741,5.0654319499824,5.06282463534368,5.05892639879978,5.07242780987699,5.05787183021014
"92",5.05801624872037,5.05929383400024,5.05935982657081,5.05938671282346,5.06400593185591,5.0624209855963,5.05768741736798,5.0633587311937,5.06045157315817,5.06330843418929
"93",5.06357073162698,5.06001122984314,5.05799759978397,5.07469578529231,5.05569355633666,5.05892870933648,5.0571002100969,5.06164679465906,5.05773661831304,5.05966261733362
"94",5.05805840839991,5.05760043621631,5.05858337790089,5.05778859033759,5.0631185386577,5.06082030780077,5.06101079620005,5.05942433804271,5.05824036150231,5.06077804107716
"95",5.05805840839991,5.05996645065663,5.05805840839991,5.06117419661051,5.06204864916053,5.05775205480304,5.05881073826649,5.05707767592398,5.05806660132526,5.05805840839991
"96",5.05805840839991,5.05931282560075,5.05805840839991,5.05805840839991,5.0620145617956,5.05805840839991,5.06260666552532,5.05595582084576,5.05873184038758,5.05805840839991
"97",5.05805840839991,5.05863961487515,5.05805840839991,5.05805840839991,5.05951207422781,5.05805840839991,5.05805840839991,5.05820252386314,5.05562693774129,5.05805840839991
"98",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.0570845837377,5.05805840839991,5.05805840839991,5.05683393266382,5.05805840839991,5.05805840839991
"99",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05935957149385,5.05805840839991,5.05805840839991,5.05819387610548,5.05805840839991,5.05805840839991
"100",5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991,5.05805840839991
